ffe31c2a694b,ffef6ff80595,fffd8ee5cfbd,000d4c3b0b09
0021054af7d7,002f81588414,00383f632f52,00425bb535c3
004bd15d5342,005044569de8,005409652830,0052b0b1e43a
004cf9b79015,00487a0cff86,003dad23f79d,0033df158639
0026cfd5923c,0014b3b788ed,00060900a8d6,fffbad3ca34e
ffea8567ab9c,ffddef61b35a,ffd238739d08,ffc614f0837e
ffbb3ad2718f,ffb61164ffbd,ffb4486ed87d,ffb790d67f8d
ffb71441ee52,ffbeca880b41,ffc96fe2f4ec,ffd7cbcc571d
ffe35a3cd0a2,fff2620a237c,ffffa57dabbb,000cc821ca92
001fba872372,002c44b445ec,003e26bcd623,00437daed129
004f2fa50371,004db3639c40,004f6af56e4b,004e8adf8cac
004aed43eb9a,0045e5d5c73a,0039b8d20a0e,003151485ef1
0022f514ac49,0018aabd59c4,00080148f464,fff6aa6b4411
ffeba1bd1f4f,ffda5b30445a,ffcd42da053e,ffc01ee9ba93
ffbcea3fdae5,ffb5fe86e3e8,ffb74771c7f7,ffb5d882526f
ffbb6eb7328f,ffbff47905d1,ffc8e55ba0a3,ffd497f17db9
ffe3a21a5496,fff4ca62523e,000126b526ce,000d68929d3f
001d1558ef78,0029104c80bc,00358b9b006f,00441dd963a6
004b0a0859c2,004f1b28d700,0052ceba5248,004f6f426130
004f266921b1,0047e4d938cc,003d4d942a5a,0032e0f7db28
0028ce6c6af4,001706a587bd,00065e07fcb6,fffb27a918c9
ffecc0c5b974,ffdd69728d7a,ffcf068761f5,ffc2fce5df3a
ffbacc228c19,ffb53ac45b81,ffb7a328844e,ffb1fd3926f1
ffbccf184673,ffc25b39238c,ffcad5cce8e7,ffd31a566343
ffe53b4a220f,fff6012d16d8,ffff63e3cf57,001293336a63
00203f1a1416,00277e722a52,00389ac96ee7,00435d99287b
004906e418bf,004ef0c03236,0051728e2e24,004f61c8f358
004d0490c237,004af343225c,00406969e203,00324f1f8140
002502da595a,00163f49bcd4,0009ed1ab3bd,fff4a2bdfaa0
ffe7e56569ca,ffdc084e7890,ffd023cb1b30,ffc645411370
ffbe50d46107,ffb5efb795b0,ffb55922c02b,ffb59e421e80
ffb937e24040,ffbee8f5aa69,ffcb4c0250cd,ffd641a9a475
ffe313032a51,fff09ae8574e,0002dcb9b48c,0010fd30fc03
001f332123fc,002eaf405947,003bc1433ba8,004457bf73a0
0048bf673d38,004e6f1d2786,00519b7c8fb1,00532303b4e2
004c85c5ab88,00489b7d9157,003cd9f7c7aa,003453c8f534
0024102682cc,0014d2dc9fff,0009b4bb1f12,fff825783f32
ffe7d0b69dc0,ffd9c7f684b8,ffcddf0dffbc,ffc63fb0f411
ffc1fd71b8ae,ffb8592f5ed9,ffb8660937a5,ffb2243b7c16
ffbbbf09c5ff,ffbd977990d9,ffc871cb3105,ffd2b93dbeca
ffe058d91dc3,ffeff1d33b29,fffdd924b4a6,001160f9f21a
001f1be97623,002781811628,003668d5d8d2,003c68d50d6b
00482fe6fe41,004ed0cd7cc1,0051ae119beb,00513daf5e49
004a4f7ec814,0047c2e1d0b3,003d55d48648,002ec1e66aea
00266de3b41c,001bc7801d2a,00085f2612ac,fff901bf1583
ffe92cc7c58c,ffd920623127,ffd1cc2de27d,ffc2cd07b6e3
ffbb30f6cfd4,ffb74826c7e9,ffb74144b05e,ffb735e5922b
ffbcad4c484f,ffc388185cb9,ffc94c80a402,ffdc47b39aeb
ffe262bb505f,ffed6a7e8aae,00028c9fbcd9,0010d5202510
0020266238b1,002d0f80966d,003629b92f57,003fb836c64e
004aac0ef72d,0050cb8d26f0,005178484d5c,0052f70428c7
004f0362edb8,0048bb7213ef,003dace4e1d2,003170289747
0028ec632e6c,0016efe02c59,0008b6737b08,fff9ecbb383e
ffe718a121f1,ffdbc4387e20,ffd1226b57ff,ffc4cf8718cd
ffbc7a9337a7,ffbce2678e38,ffb643084ad9,ffb6bf8e8d56
ffbaf77e7ab9,ffbf392646cb,ffcea54d68ab,ffd755b0c5bd
ffe43db06edd,fff04a32cbd7,0001896ca080,0011de54e972
001fd2c05b8e,002a72f81b3b,003afa47c5b1,0041d0a44ffd
0048c7d8d038,004f41e6f07f,004ffa4e3ada,00512cd1660f
004ebbf83b25,0046eec6a6d4,003f39b6df9b,00346e5d4480
00273531a461,0017cfb02b83,0001f972f538,fff8df495478
ffea1b88b616,ffdd133c818b,ffd0c2dcc708,ffc5b89c3ee1
ffbd17f4e869,ffb97a897f90,ffb2fd5364dd,ffb8d73a1457
ffbb9ceacf7a,ffc1a4fe67be,ffc9cdd9d03d,ffd7ab38b425
ffe47343eaf1,ffef3b36e1ac,fffd4bd5381e,000ffcbd3013
001c67028eb3,002a8e4ed37f,0036e3e2c142,0044b6ad1e07
004edb82bc83,004f927cdb9b,0051c98f89d8,00523611b88a
004e0925935d,00431ebab4d6,003b5977ac30,0033b97bedab
002496546e2a,001857ff49b5,000693bcfdd9,fff6f66aa0b4
ffe8d20346e1,ffdc89f84f9f,ffce3ad14d65,ffc8e9d151e1
ffbbbeea1c4e,ffb76940cfbc,ffb5d16fd8e6,ffb6587d057f
ffb88eab1a91,ffc097f8c4d1,ffcb9d2e80d2,ffd6bc1de97c
ffe14d926bdd,fff13e960f95,0002488bb28f,000a7dabff44
001fd02dc6de,002b89e41d89,0038ab470e11,004195d24f12
00496a61e5a4,00553c86efc1,0055f89da1d3,00544f0fb6a9
00503d09f361,004a0a8aa542,003fdcb27761,0031e81aea5a
00258aaa24fb,00166dd841af,0008f37573c9,fff59900cd24
ffe610df011c,ffdd7f7e06d5,ffd2cbb1ce3a,ffc4a7748e3b
ffbef24995c1,ffb5a284d085,ffb83f6df3ab,ffbb13935d45
ffb850133ac3,ffc44f4457de,ffcb31bfcda3,ffd7d7e74088
ffe194360f38,fff42da874ae,0003eb75298b,0011b012b88c
001e07a95e8a,0030bc2dff9e,003896d86c0a,0041b4753708
004be37506b9,004f5fa6284b,005044b20be5,004edd3e5360
004fa16dcc1c,004a120bad24,003d199d6a88,00331e789765
002310e9bc15,0016bbe27901,000a1cc5a21d,fff7a1c9ce50
ffe927d25a2c,ffda9f9e373c,ffcf0028ccc0,ffc6087644fa
ffba91d82e79,ffb81ef13052,ffb5abc14f0b,ffb37cbf7a9e
ffba440fab1d,ffc0851fcfc1,ffcbb3dce3da,ffd4093189d6
ffe435f7ad0a,ffedb4df99f1,0003a87c1887,000eb9b9f426
001c0511edc4,002b729c458e,0038798b3311,0046160ffde8
004cb7f92570,0051ccb8654d,004fa98e0936,00532617d621
004b6d9aa9a9,0043339f82cd,00406fa5647c,0036dac31c07
0026ccea5c64,0015a7763004,00067ab91894,fff630bcf809
ffe8bae3e3f3,ffda6afd8d14,ffcf91d80cae,ffc2ac373bd9
ffbac9337297,ffb8ced4f00f,ffb59b51d38b,ffb8f82907be
ffba26ebfe1f,ffc1aa0b8f8e,ffc9fa6f7d36,ffd2a2d9799f
ffe17ed758f0,fff3f2c61760,fffe4490e602,0009aff23435
001e96416690,002ee3df9ac1,003c3407f6e7,00463893d6bc
0047fa22fe40,004ffbc6c2b1,0051c987397a,0052aa632510
004ea257cf84,004b9d5774e1,0039bd95c0eb,0036e6c756de
0024ca7b801c,0014be610670,000a95b11aaf,fffa4349ee3c
ffe9042c4cb5,ffda2683e421,ffd00e944420,ffc6f557b1d5
ffbd1ee13202,ffb5d147bba7,ffb793156173,ffb745d36be4
ffbb384c38a3,ffbd68adeb91,ffcc5aeab4e2,ffd6c7094bd8
ffe40fe06598,ffefb7c0a8d1,000036744320,00113e5edff2
001b29290caa,002e64dd0017,003a2efd1faa,0041cd2b2da4
00494dbdf1f9,00540233e817,0050f915fbf9,00518cf1377a
004bd9d920a8,0048067b4a62,003f2e97b933,002fbdec99b1
00270a6e552f,00155845db96,0003072c1366,fff85637be8b
ffe9c37de411,ffdccbfc7c2e,ffcea021836d,ffca144803ca
ffc0b87ddeaa,ffb987be9369,ffb884f30182,ffb483a76746
ffbc0605e1e7,ffc0a8246a9b,ffc7dbc85cf0,ffd30fe87181
ffdf4ad64188,fff075e526f9,00008b4079bc,00117ed0d79a
001ace5f92e1,002811193420,00397a879224,00421751a237
004609baf904,004d952702ac,00538a122d32,00522697360c
004c5ca593e1,004766855638,003d513426a8,00360e75e979
00252dbcea09,001370075db7,00075b2ef695,fff8dd095fd4
ffeb3e667778,ffd89a97f05a,ffca6b8da0f6,ffc6271b1f81
ffbd2aee7f6f,ffba3c3c17b8,ffb6e2ae8830,ffb839a8bdd0
ffb78fadca49,ffc19b83cbf8,ffca663c7083,ffd3532cfeee
ffe41fb53407,fff17a741db0,00021171ac9e,00138a935912
001c061fdeb2,002d2fc45eb4,00359a5ef0f8,00424ea90190
00492c1ca9be,005076f194db,00534049d633,004f3bf0db97
004a165be8e0,00480ec013a1,003c050b2fa8,003554642944
0025c65cd506,001024f8631d,0005b57dbd22,fffab2e681d3
ffe9f003567d,ffdd1e4c185e,ffd13f0f8e5b,ffc31effecc5
ffb955eab92f,ffb7d65fb49f,ffb3e4b9818d,ffb5f63b5ae2
ffb5463a1c86,ffc2de7db80e,ffc7a949f853,ffd4da4c49ca
ffe14b28c6c3,fff0de739681,fffdf0a3ab9a,000f81e82917
00225f9ed720,002a3822395d,0037d9ef3aa3,004335db3d7f
004be858493e,004e4690b081,004d4df03189,00514b462aad
004fb3e580ed,00454d595aa9,003fe7034ad0,00316567e7e1
002687b0e1d4,001896d857d1,00074254a52c,fffaebeaf6c4
ffe8d728742e,ffdbafd75331,ffcf428ecef0,ffc6007c5be1
ffbe13dec4ef,ffb5a80d9515,ffb9fd0f3073,ffb598562512
ffb64fc91d55,ffbf689ce9bc,ffc86464f3ea,ffd6a2660269
ffe15eb998ed,fff6d35f6991,0000945496a3,000d869956c2
002372ceb4be,002e615edb1e,0039a4cb077d,004065e3a2a1
004c09b370ff,0051eda3b6a9,0053b5e977a7,0052c8595648
004e7d575ef2,00478ba5c7f3,003d6c363cf2,0030ab107dfb
00260f19db94,0017ff1870f1,000634a12353,fff7f5ba5790
ffe9b5c486b9,ffdc6353266a,ffcb7b323ef7,ffc37e4cde58
ffbb465ab264,ffba98f948b3,ffb6b21a10e7,ffb3e1783745
ffbea162719d,ffbe1150bd92,ffcd150f8d1e,ffd9a2e70a9c
ffe3a13dbc42,fff0808b6883,0003f5f0e140,000fb4dc54cb
0019ac7fd52a,002a2c02926e,003a7d70ec30,0040e974a993
004bf50609e8,004d17dec789,0052bf855697,004fc06d4cff
004a808e058b,00470659f371,004192722251,00328bcc308c
0027204bb3e2,00156e34c620,00054868b9fc,fff7c9e977a3
ffeb286c82ff,ffd9f3713535,ffce92a252bd,ffc2956a816a
ffbb88ec84b8,ffbbf246138f,ffb8779c01b9,ffb7caa05ae0
ffbabbc4c4a8,ffc2e58b6a9c,ffc8e6367fd4,ffd7a69d2a62
ffdfc07e3f9c,fff34ea92dd0,0001c0c7be11,0010bdaae9fb
001f58106090,002cad2b4a91,0037916e340a,00425c36eef7
004be039d172,004cce64baa0,004e8f1c4810,004e935b5e00
004c109e6ea6,0046316448cb,00403196783d,00316ec5b45d
0024bb18f033,0014f712db1f,000a190f70de,fff5ef2da2b0
ffe8992ae79d,ffdf1a3d73a3,ffcd45b10585,ffc402d124f4
ffbb2998078c,ffbb569f323a,ffb49c28272e,ffb4665747fc
ffbae78da904,ffc2af7bce4c,ffc91e995512,ffd608f1e72c
ffe4ffaa6855,fff1b9bf9b90,000031178770,000f21f00bef
001ec87b6034,002d06d7260d,00370c7f9dd1,00453c3a7702
004cdfde36c5,004c625061b4,0050a8b34f51,0052e3b97482
004f39438bb1,0048971d28ad,003deb2a89cd,002f153374a4
0023c84d39e6,0018c5d173a3,000dd082e959,fff9ac844084
ffe877c171ae,ffd8c03ee0a9,ffd074247dd9,ffc6579620f9
ffbe39f8e609,ffb813898c8d,ffb6fc86b19d,ffb3902b18b2
ffba0f24524a,ffbf9c049c6a,ffce5a14e311,ffd90fd490ee
ffe484522e2b,fff178e53e27,0000da0af8bb,00138dd09d82
001fa2a4bd7e,002e24adca44,0038754767b7,004369a3bb68
004afe57b76b,0053a23398c3,0051527c541f,004cd1706288
004a456ba439,004654a7edfd,003d1182be31,002f36fe8c3a
0024d24a44f0,0018c4a21892,000b0bee92ee,fff325c49274
ffebe9ff62b1,ffdeff49ca23,ffd07d4fee3c,ffc46331f519
ffb9dddc5f76,ffb9da54b0a6,ffb74bc8cfb0,ffb826ea927b
ffbc642bbb06,ffc18c7076ac,ffc922074b7b,ffd09ad3b90e
ffe6e2c0f39e,fff458925084,fffd2907a094,000f07015c98
001df4390039,002cd941bf56,0035f478ce2b,0040b90e6c44
004a6e9b940c,0051a87531dd,00564c94b5ae,004b7eb0e993
004c11807447,0047b47f3bc9,0040e39539ae,0037f282c2d4
00254fc80933,001614b240b7,0008ce631ed0,fff73724e660
ffea41257668,ffdb59f6511e,ffd4a8b67bad,ffc39bf470d7
ffc0950c8358,ffb4e429a8ab,ffb622e1147a,ffb9edd3b6ee
ffba99292b3b,ffc09f288b84,ffca746e764c,ffd80e37f302
ffe192d6d341,fff545ce0a56,0001b40d3ecd,000d0c845cc8
001e335ea248,002cfdff4818,003b017eac2a,0040f3a64b5c
004b059f78e1,005350943bc4,004f5b64a3b9,005171f00497
004b840e4e6e,0046d9a1b8fd,003d7d42574f,0030e12b0cff
002409e55e51,00188720c0f4,00081cb76025,fffa24a0b200
ffe8528bcf5c,ffddc469aa39,ffd18ef059ad,ffc6a81773cd
ffbdc9693753,ffb588949c8e,ffb746980d95,ffb784618afe
ffbcdb8a3660,ffbdcc779d88,ffcbffb89bb5,ffd425b4090c
ffe37f03258c,ffeb9ccb8fd7,fffc0804c3ca,000f284ba1fe
001f51867005,0029bdaa4f84,003d5297d237,00441eadd3ce
00473a3d5c57,00514f02375a,004e7c0bae2a,00529e4dca6c
004d85320432,0044e418bfe0,003ee4b854fb,00311587fcf3
0020acfea883,0014b10edc93,0007494991ac,fff4d2ae5f94
ffea5d9b2238,ffdea0107034,ffce3247beaa,ffc69ad005b9
ffbc69c19117,ffb8759fec41,ffb3a48203d0,ffb71c4008d3
ffbb7f9d4ad1,ffc1640d1537,ffcba120aa86,ffd46f079256
ffdeb7881c40,fff0fdf19b1e,ffff32dcc475,000f4f167a8c
001a12e4ad8e,002aeb7be93e,00349d1083b2,003e7b429b12
004ccd9c6747,004d922074a1,005026a1e3c6,00563c52eaf2
004e88df2e8c,0049445477a2,0040de50dd85,00317a2038f1
002427899f82,0016a7ff64b0,0006ba7814e8,fff7a9c7a0ae
ffeaa2728f73,ffdaf6a53027,ffd059425d1b,ffc7168a3de8
ffbbcb695ff0,ffb9034d993b,ffb1c9df02e6,ffbac70d768d
ffbbcdcb8760,ffc333427c9c,ffc69f11847f,ffd2afbe2f8b
ffe4898873f6,fff24dc2f2dc,0000e5da3b92,00105b40fbb1
001d685a6e38,002edad2c6cd,0039dd310766,00422fd73a23
004b3fd335ce,004dd88597f3,00500a861df9,004ec45edda5
0049b0199034,0045ff3712d6,003ed67714a8,00330c255396
0021918256d0,00168a07966e,000ae248f077,fff7a0b54936
ffedb190b949,ffda509cea88,ffd4d29807fb,ffc45edcc932
ffbe99711fc0,ffbbeb4ace29,ffb574522c54,ffb994ee56b9
ffb97138e374,ffbef9089d20,ffc9e95f4816,ffd61f4f33a3
ffe2e05e6d43,fff2cdcc9ebc,ffff536af064,000d44b1da11
001b42300db5,002ee280392f,00361ba14eae,0040af026a91
004b0b716c05,004e09b2acff,00513a963ac3,00525bd3d136
004deefe653a,00442da6da9d,003d291e7775,0032f3746304
00274084df8f,001812c791a0,00076a3eb54e,fffb8b29d42c
ffe8b5abd581,ffdc82940bc2,ffcd94cb1bbd,ffc31ff9d61e
ffbc66c1a0f5,ffb79e6327b9,ffb392d68c23,ffb264a40f99
ffbb1fb6f115,ffc08187335a,ffce240d16c9,ffd3fd66dfc5
ffe3e956caf9,fff3d2bb4996,000111dba57c,000f7736758e
001cb057fdf7,002e5a63ddfe,00311c9479b3,0042ce124555
004ae378ff30,004d35d7244b,0052d59c9a11,0053186cdd93
004c8eba9811,004598822ad5,003e028d6ca2,00330b32e074
0027e0b56976,0017a430476d,0008ef7bc037,fff90c78cad0
ffe589444027,ffda7f15f2a5,ffd4b66a1b8b,ffc5a47f242f
ffb9096f9eda,ffbc4f3a8026,ffb38e81ef3c,ffb392963217
ffb954fe8915,ffc48d4a302a,ffcdfbe8f561,ffcec922df5a
ffe68158b094,fff2abb10ebd,0001a7f79cd6,001194f10dc9
001db6a40e5b,002ad72fd284,00358bf64638,003dc95d234f
0048a281b134,005122d60e96,004de56db615,004f61bf1d5b
004bd6ea89da,00489f9d4458,003d5cf92969,00340740298b
00262836883f,0018456dbfb0,000a8572f9ce,fff9a64f56f4
ffe953aaa8a1,ffdb1e2745d6,ffd082d5beb6,ffc3aa9bd5fa
ffb9978a2ee7,ffb90d4c6dc0,ffb4efe0c0b9,ffb5e1d3f569
ffbbff2158f7,ffc1919d4251,ffc9c3d7ddbe,ffd4389ea5fb
ffe3c2c11960,fff3d850ac47,0000b1bf9967,00108d248699
001de878cbe1,002bef907680,0036c1cbd74f,0043438ab520
0049fbe629f8,004eef08edc4,0052d2effed1,004f78e2eb47
004a6d74a0fb,0049993cc929,003dcf20add1,0033e2d9bc5f
002b724b12dd,0015c3cac3aa,0006b315ada8,fff9e64377df
ffec0eeff3e7,ffda4e3ffa7e,ffd11a790480,ffc524a3bb45
ffbabca6813c,ffb571dd0b79,ffb2dfb1b20e,ffb320d91797
ffb8cd03c822,ffc0f329709b,ffcdceb5d513,ffd87d14e2be
ffe2a990b92d,fff2e2ea4a3c,fffd7af37c79,000d4ce335ff
0021d2ae2d3e,002bfab7ad10,003a5b059aed,00423277b486
00495069d6d3,0052b845b086,004ea9f7d5d0,005366dcdd09
004eda6f567a,004584aebb32,003c677888a2,0033a19bf72a
00262f5d7fae,0016279d56f8,000614a1062b,fff6fb5f5894
ffe9a104b03f,ffd7bd10e5ea,ffd040d0f6a5,ffc5d25224c0
ffbd41728007,ffb5cf557c59,ffb8d70ac332,ffb495381682
ffbd23e66673,ffc0113b2163,ffc6ee32d038,ffd69820e742
ffe285fd76b4,fff34f4803f6,fffd879ba1f4,000ee65fa574
001d1def530b,002ae761d855,0036d54bae33,004270877d5f
004c1d04dbfa,004d7a3597ce,004f66f8c925,00564efcec85
004edbe3b505,004576506651,003ca9702e8d,003406398bb4
0022db6414f6,00194d68ce3c,000735d2958a,fff9f9af262b
ffe87490ae54,ffe018223684,ffcf4e26c831,ffc7283b04d5
ffbf62a42da8,ffb674d94d4a,ffb462bbed4d,ffb9743d7694
ffb92ca6fb50,ffbc7a81abc5,ffc9b66c8737,ffd22ad2175f
ffdfc655e3d2,ffeffc475831,fffb898caca0,00113e863b53
001eacd06365,002a51825bad,00344ad3ef2f,003ef5659436
0049b10566f5,004f48c1f0da,0055138858bd,0050ffdb1066
004b922b0e0c,004ab985cdf9,003fce4aaef0,00345b3e82b8
0028813cbe7c,001957b8aec3,0009581521ba,fff8f1191cda
ffe92c6cadd5,ffdd8000d01a,ffd401dc1ffd,ffc6d3f254bf
ffbd8e2ed814,ffb9b41f7596,ffb1727a9b06,ffb606db3112
ffba0072bc9f,ffc4744fc581,ffc8c2c2f3ee,ffd7b09ede55
ffe3596e3dfb,ffee60326b5c,fffffa468647,000ef6af06fb
001de24e9ab6,002dc534026f,003a869bdd4e,004496c0af7b
004a0514334b,005275cf0fe7,00502b4a2505,0051efb032da
004bb7c89038,004688823a5a,003b08d0ea93,00338d1ee4fb
0026958bf9a4,00173d6b8c13,00049ad573ec,fffb43fe3828
ffe5774bf141,ffda6105eeb2,ffceed4580d9,ffc650a3f01c
ffbbc7d21ed8,ffb5390996cc,ffb32c4064b0,ffb7b7c5dad0
ffbb927feeee,ffc0db9ac149,ffc951961038,ffd5546496ca
ffe2032d6e08,fff2a7ef4e69,ffff648d46bb,000e058fd71e
001ac4c02bcf,002b4663261a,0035f663cf95,00418cd600f9
004bd553a2de,004e286a1967,004ffe7195b2,004eb4520a9d
004ced984ffc,0046f9c32075,003c1a457b18,0035c18e4e22
0023b896ed1c,0015d7eb57f2,0005ac3ec88a,fffb71a2cdb5
ffea246d3e87,ffdba51c33ce,ffcfb8778c02,ffc223af9ef7
ffc278b8360a,ffb9025fe2a3,ffb897c2e7cc,ffb326a93595
ffbba2e23a96,ffc111e66ef1,ffcb60cf6f58,ffd6afd39c30
ffe1ac1a4350,fff30cbe1995,00004f52a4b5,000fa8e640ea
001cbf127c0d,002d447df8ac,00387a74bf62,0044d237d2ea
004f69115c10,0050a1281ea9,0050465cc772,004fe3ca9491
004c5b40cbaa,004c69fa056f,003efb8bf05d,0035167a3504
00251dfd0819,0018b2daa5d6,000afd197216,fff946cbac56
ffea7b2361df,ffdc2dafb5db,ffcf3c3aa95f,ffc66dca1411
ffbd05321c25,ffb6707c5211,ffb57b08be24,ffb8072588e7
ffb9a30db8a1,ffbe90670de8,ffcc489906b5,ffd5d1ded38f
ffe045faf3c1,fff0cd925733,000029ac33f8,000aa200af68
001d6d8411a7,002a766c1291,0039846abf5c,0043baf1302c
004cfccdad87,004c36f46978,004e89bf8d79,0050fbe89e7c
005197b37d67,004482771da1,003b5d221314,00326f8df6a7
00256e7be437,001396e11ba7,0006928bce3c,fff6ecc23e35
ffe7942e1782,ffdb1382337d,ffce55876cea,ffc29fb8bad0
ffbc8aec4024,ffb8d93ea579,ffb2fd92c963,ffb8b0c03e62
ffbd8fd483f1,ffbfeac38fab,ffc682f3ebcd,ffd6593e8154
ffe546f9398b,ffee6a1b781d,00022516db15,00108b2e164b
001db7e369d1,002d413d94b8,003691d6eeed,0040ab58cd1b
0049fcf03519,004e3898bb57,005418a22c1f,00509eec8eab
004f7e6af9f3,004675c63794,003c5f82eda4,003288cb55bf
0021d5cad2ac,001964c842fe,000923b5e640,fffaa65eafbf
ffea94f0ca32,ffdbbefc2ede,ffd067f0bf90,ffc297168cef
ffc00fe9b51b,ffb783291237,ffb209b04266,ffb77b7aa515
ffbbc0db3876,ffc1997f51a1,ffc829ba24a1,ffd603ed387e
ffe1f3f67dce,fff3c9a2abee,0004540e3386,000af5221740
001ee6cba17f,002d685c284a,003a89808501,00432e5956ac
004c6c711c44,0052864bf1a4,0053b5df77a5,0052c8d6e9f6
004c2d1655d2,004684ad1203,003e26280c8f,003179f105c7
00273123d49a,001539ec67e9,0007219c881b,fff8922f792a
ffe6efb4fdfa,ffda91bf4e66,ffcca9aed764,ffc87ec449a3
ffbf3b396d4a,ffb928f1e171,ffb4f72f6704,ffbb050d68d7
ffb646b2dc59,ffc1d12e056c,ffc8805aab3a,ffd890bf0b9f
ffdfa4bc0024,fff15144652d,ffff08a438d7,000e74fedefa
001ded96c145,002f7c168cd6,0034af91cc00,00457c8e70c4
004c0c3e1d8e,004fe5e4e9a4,0051097de36f,00524257e4f4
004be0a464c2,004715ad198f,003b3418baca,003432d6b6b2
00283e9328f5,0018544f690a,00090c76bd69,fff77dd4d486
ffebe25f3dbc,ffdbe747f112,ffd2a4fb55df,ffc4df8f4d92
ffbd6e69220a,ffb7293ecf41,ffb63b7b9569,ffb702d1f074
ffbd378cb618,ffc0c675ef0d,ffcc1a5050e5,ffd52e3962fb
ffdf3e78ae17,fff0c0943d19,000075605f93,00107f4a6da5
001c532f1edc,002ee6d0408a,003a5104ebb9,0046c24e29a8
004d2c7652d0,004f7859f11e,00504092d141,004f86ff663d
0052c2bed5ef,00468b91802d,0039491ac9d5,0032a1bc465c
002523a785d4,0019f36ad277,0008653f9c00,fffbbdf4bb94
ffeaa5d78953,ffdcafcc605c,ffccf487561a,ffc5b3f30880
ffbcd51df666,ffb6d6977e3b,ffb5d6546978,ffb45e3a267f
ffb810440909,ffc09c436e8b,ffc9553d4993,ffd4d3be5b9b
ffe14cdc6d94,ffef9c665d08,00013ea6d5cd,00105e3ccfda
001c89821e83,002dff5244a9,00369f481e8d,00468e948b58
0047fe3d3234,004cba558082,0053d0f19f85,00546f21e8f1
004ba16396ef,00435f480bbd,003d599d2fab,0032c5cdda34
002237fca8c2,0017fb8c83be,000645047407,fffa03a41f42
ffe7b614499b,ffdb84def926,ffd145fbb74c,ffc67cce979b
ffbd2ec59734,ffb8c1a82c43,ffb53b58cf97,ffb901b8ce21
ffbaeefab8a5,ffc15db9abc9,ffcbde95106c,ffd10ecb9903
ffe283232ef7,fff2b0804fbb,fffefeb3f600,001099398fd1
001b5cb362d8,002cafbdecc8,0034c2af6c89,0040ad37ee4a
0047f561ebb6,0050e0006ef8,0054355c0431,0052dc745e5d
004b10b42a56,00458d6af726,003b3784c466,002d003a13a3
0023f2c9c16a,0017917d70a0,0003d0f6db8d,fff6aeca3f9c
ffe7459ea788,ffdbcb3c31c5,ffce786f18de,ffc34c7bed23
ffbf9cea86c3,ffbb049b7c99,ffb844220b21,ffb322cf944f
ffba801bb278,ffc23dcf2532,ffcaf2f912cb,ffd29e401edf
ffe19058b498,ffef705b206f,fffe2ddb604d,000f284fbe6f
002093421387,002c43883022,003b1b1e29f5,00450576b533
004c1f4557b5,004e8f7f2cea,00528bd58f56,005168ed7e55
004be8771aa4,0042341b308b,003f2da2b136,0033b4db61b1
0021d2a766f8,00148e50c76e,0005f44a8907,fff5da0c28bc
ffe7c9a50f7b,ffda09f6e97d,ffd11fb687f6,ffc78c8966f8
ffbfc755c769,ffb5bb6164bb,ffb671ddcd9b,ffb94fd4ce1d
ffb9baa8957c,ffc007a32be8,ffcbfc2870fc,ffd694d760e1
ffe180b28715,ffefeff88626,fffdfdaca975,000e53f7b8be
001dd95f5537,002867577ad5,003bd77eca18,0043618a8fc5
004bf5d15d93,005339e28f84,0051511b5d8e,00502cd25adc
004a92542c4e,0048efacc577,003c60103440,0032e6e489a6
00232ff579aa,001317b1d6ea,00064bdaa0a1,fff8032af247
ffe9a639eba1,ffd8c79f14c8,ffccaae74292,ffc517f52c71
ffbfa0c5a6db,ffb93f434d93,ffb37fbe19af,ffba587218ce
ffbc29a147a0,ffbf104843e2,ffc8b685c918,ffd2f7f914d8
ffe28c486659,ffef69292548,fffad7f74a8d,000e0a097bb0
001d319bdd12,002a9d0b704e,003793687619,00441a15f1d3
004aed0c9bef,004f0edda252,00533dc27af3,00525c8ad6cd
004b35abfa80,004447ffded3,003d74132714,00352d2273cf
0025b1781e36,0016f605b7bf,0005329570db,fff6c1ffe2bd
ffe6e0ba8df5,ffdc942c4087,ffcf86f391e4,ffc93a8e3bcb
ffbc260c1132,ffb75030e912,ffb6f4e56f89,ffb20ccaf269
ffb8f84f656a,ffc1ddcbb289,ffcbc9203737,ffd6485c9ee1
ffe11e216ec4,fff3d366f08f,ffff9bffd737,000e7a659bc6
0020026dcddf,002b5dcf6321,00381e90c2da,0044def20e9a
004d618900cd,004cfc84cd9d,0055c96ab49d,0053f58eb454
00515eede79f,0047098484dd,003e80af0dc0,00357cd5e4b5
00263d971974,00170f91843a,0008badf65fa,fff6d3a475b0
ffeaf3ffb6da,ffddaad8cf7a,ffccb3e05c70,ffc4deb547fd
ffbd346fbea5,ffb81bce93ae,ffb6499b4649,ffb716b17a91
ffb78f987850,ffc0fa504c5b,ffcb1ceb3f84,ffd4a213259b
ffe5fa00b087,fff2c3aeaf97,0000aa0cdd03,0010ce610551
001ef2cd152f,002e048c88e7,003c342c3a87,0041f60e90a7
00486a4e1e3f,0051f405fdce,0050ac88791a,00510bde6a84
00480f026c7f,00468be14587,003fc5827a0f,0033bbf2a516
00238ace5eae,001720da2919,000772c7491e,fff7084f9a69
ffec9b2f2675,ffd87f42e0c9,ffd09d1d4557,ffc50d1052aa
ffbbb64128ce,ffba669a9110,ffb3d5061250,ffb5b8d381f2
